771,0.0425,691.5,500.0,0,0.0,0,437,463,21,0.6897310885612952,0,0.003123598780378441,0,2.766,0.0,462.5,0,0,0,0,90,84,31,67,60,23,8,54,33,6,1,28,16,1,1,16,23,0,0,22,30,0,0,28,45,0,0,41,82,0,0,76,15,0,0,15,2,0,0,2,0,0
771,0.0425,691.5,500.0,0,0.0,0,423,477,21,0.6897310885612952,0,0.003123598780378441,0,2.766,0.0,462.5,0,0,0,0,90,86,37,74,38,31,8,31,20,7,6,20,22,5,1,21,29,1,0,29,34,0,0,34,58,0,0,58,69,0,0,69,8,0,0,8,3,0,0,3,0,0
772,0.0425,678.0,500.0,0,0.0,0,802,98,5,0.6887174204845146,0,0.44010805670985187,0,2.7119999999999997,0.0,55.5,0,0,0,0,791,8,3,86,8,0,0,4,0,0
772,0.0425,678.0,500.0,0,0.0,0,834,66,6,0.6887174204845146,0,0.44010805670985187,0,2.7119999999999997,0.0,55.5,0,0,0,0,791,8,34,51,7,3,2,2,0,2,0,0
772,0.0425,678.0,500.0,0,0.0,0,512,388,13,0.6887174204845146,0,0.004747047604612684,0,2.7119999999999997,0.0,467,0,0,0,0,94,79,30,78,48,22,29,39,29,22,32,27,80,26,32,63,91,16,39,12,4,4,4,0,0,0
772,0.0425,678.0,500.0,0,0.0,0,524,376,14,0.6887174204845146,0,0.004747047604612684,0,2.7119999999999997,0.0,467,0,0,0,0,94,73,37,76,56,31,30,47,25,24,29,23,54,22,76,38,104,22,11,16,6,2,1,2,1,0,0,0
773,0.0425,674.5,500.0,0,0.0,0,858,42,4,0.6884944120168075,0,0.4684616016294345,0,2.6980000000000004,0.0,48.5,0,0,0,0,834,11,19,31,5,0,0,0
773,0.0425,674.5,500.0,0,0.0,0,843,57,5,0.6884944120168075,0,0.4684616016294345,0,2.6980000000000004,0.0,48.5,0,0,0,0,834,6,5,49,4,0,0,2,0,0
773,0.0425,674.5,500.0,0,0.0,0,455,445,19,0.6884944120168075,0,0.005116628406361952,0,2.6980000000000004,0.0,456.5,0,0,0,0,101,80,29,76,40,24,15,36,23,13,6,23,16,6,0,16,31,0,0,31,74,0,0,70,93,0,0,59,25,0,0,9,2,0,0,2,0,0
773,0.0425,674.5,500.0,0,0.0,0,468,432,16,0.6884944120168075,0,0.005116628406361952,0,2.6980000000000004,0.0,456.5,0,0,0,0,101,80,26,81,48,20,11,44,43,10,6,37,45,5,2,39,72,1,0,49,66,0,0,56,46,0,0,10,2,0,0,0
774,0.0425,671.0,500.0,0,0.0,0,843,57,4,0.6890034310635945,0,0.4673079497781817,0,2.684,0.0,42.5,0,0,0,0,820,7,15,50,8,0,0,0
774,0.0425,671.0,500.0,0,0.0,0,847,53,4,0.6890034310635945,0,0.4673079497781817,0,2.684,0.0,42.5,0,0,0,0,820,10,25,43,2,0,0,0
774,0.0425,671.0,500.0,0,0.0,0,470,430,13,0.6890034310635945,0,0.006801007457283093,0,2.684,0.0,457,0,0,0,0,109,79,15,85,53,13,9,44,62,7,7,58,130,6,4,82,75,1,2,51,4,0,0,4,0,0
774,0.0425,671.0,500.0,0,0.0,0,507,393,14,0.6890034310635945,0,0.006801007457283093,0,2.684,0.0,457,0,0,0,0,109,80,26,84,49,21,23,40,39,17,21,29,37,17,32,28,108,23,42,45,17,3,3,6,1,0,0,0
775,0.0425,686.5,500.0,0,0.0,0,829,71,4,0.6710649562416489,0,0.4932357539301624,0,2.746,0.0,51,0,0,0,0,799,8,17,63,13,0,0,0
775,0.0425,686.5,500.0,0,0.0,0,860,40,5,0.6710649562416489,0,0.4932357539301624,0,2.746,0.0,51,0,0,0,0,799,12,57,26,3,2,1,0,0,0
775,0.0425,686.5,500.0,0,0.0,0,492,408,16,0.6710649562416489,0,0.005467145588335705,0,2.746,0.0,458,0,0,0,0,118,79,29,78,48,22,14,43,36,12,15,33,31,14,17,28,47,14,19,40,70,12,42,24,2,7,4,0,0,2,0,0
775,0.0425,686.5,500.0,0,0.0,0,468,432,15,0.6710649562416489,0,0.005467145588335705,0,2.746,0.0,458,0,0,0,0,118,82,44,87,29,35,41,28,17,36,38,13,34,29,20,24,76,17,15,56,32,2,0,21,4,0,0,2,0,0
776,0.0425,689.0,500.0,0,0.0,0,832,68,5,0.6917477557184077,0,0.4991888055194508,0,2.7560000000000002,0.0,36.5,0,0,0,0,828,8,0,58,4,0,0,2,0,0
776,0.0425,689.0,500.0,0,0.0,0,843,57,4,0.6917477557184077,0,0.4991888055194508,0,2.7560000000000002,0.0,36.5,0,0,0,0,828,2,12,55,3,0,0,0
776,0.0425,689.0,500.0,0,0.0,0,503,397,11,0.6917477557184077,0,0.003764368504119254,0,2.7560000000000002,0.0,463.5,0,0,0,0,102,82,26,80,89,22,9,79,65,8,36,54,127,18,30,49,18,3,1,2,0,0
776,0.0425,689.0,500.0,0,0.0,0,476,424,16,0.6917477557184077,0,0.003764368504119254,0,2.7560000000000002,0.0,463.5,0,0,0,0,102,74,21,85,48,19,17,38,33,10,5,30,36,3,0,31,43,0,0,35,93,0,0,73,72,0,0,26,6,0,0,0
777,0.0425,648.0,500.0,0,0.0,0,825,75,4,0.6841166312187867,0,0.45998865030810254,0,2.592,0.0,40.5,0,0,0,0,821,6,0,69,4,0,0,0
777,0.0425,648.0,500.0,0,0.0,0,836,64,4,0.6841166312187867,0,0.45998865030810254,0,2.592,0.0,40.5,0,0,0,0,821,6,14,58,1,0,0,0
777,0.0425,648.0,500.0,0,0.0,0,507,393,16,0.6841166312187867,0,0.007025917028322076,0,2.592,0.0,449,0,0,0,0,128,84,33,83,68,20,6,47,52,5,7,47,53,2,7,43,47,6,31,33,58,8,9,13,4,1,2,1,2,0,0,0
777,0.0425,648.0,500.0,1,3.0,4,501,395,13,0.6841166312187867,0.4352974374442331,0.007025917028322076,0.0,2.592,0.004,449,2,nan,0.40390091485766333,0.40390091485766333,128,76,27,95,53,24,25,43,62,16,38,40,22,25,60,18,59,20,12,30,15,0,0,8,0,0
778,0.0425,673.0,500.0,0,0.0,0,839,61,4,0.6922176992473714,0,0.48762460014469033,0,2.692,0.0,53,0,0,0,0,826,11,9,50,4,0,0,0
778,0.0425,673.0,500.0,0,0.0,0,848,52,4,0.6922176992473714,0,0.48762460014469033,0,2.692,0.0,53,0,0,0,0,826,10,18,42,4,0,0,0
778,0.0425,673.0,500.0,1,3.0,4,493,403,14,0.6922176992473714,0.5460546713159455,0.006118468792371725,0.0,2.692,0.004,454.5,2,nan,0.4662558748597002,0.4662558748597002,104,87,41,83,39,34,35,28,23,28,32,20,40,24,41,27,70,19,34,44,33,7,1,1,0,1,0,0
778,0.0425,673.0,500.0,0,0.0,0,506,394,18,0.6922176992473714,0,0.006118468792371725,0,2.692,0.0,454.5,0,0,0,0,104,74,44,77,33,30,23,25,20,20,16,18,6,16,39,6,6,31,35,5,11,28,56,10,55,23,45,15,9,11,4,3,0,2,0,0
779,0.0425,683.5,500.0,0,0.0,0,810,90,5,0.6788292179952069,0,0.48425067633804086,0,2.734,0.0,59.5,0,0,0,0,791,8,12,79,7,1,0,2,0,0
779,0.0425,683.5,500.0,0,0.0,0,837,63,5,0.6788292179952069,0,0.48425067633804086,0,2.734,0.0,59.5,0,0,0,0,791,15,41,46,4,2,1,0,0,0
779,0.0425,683.5,500.0,0,0.0,0,529,371,13,0.6788292179952069,0,0.0015083366536917278,0,2.734,0.0,462,0,0,0,0,98,81,43,75,50,28,11,40,65,9,6,53,78,5,58,46,89,20,29,11,1,3,1,0,0,0
779,0.0425,683.5,500.0,0,0.0,0,509,391,15,0.6788292179952069,0,0.0015083366536917278,0,2.734,0.0,462,0,0,0,0,98,84,42,79,63,34,21,52,30,15,14,28,97,7,14,57,97,5,19,20,10,5,2,3,2,0,0,2,0,0
780,0.0425,674.0,500.0,0,0.0,0,849,51,3,0.6892520560271497,0,0.5125418842481237,0,2.696,0.0,36,0,0,0,0,841,7,8,44,0,0
780,0.0425,674.0,500.0,0,0.0,0,860,40,4,0.6892520560271497,0,0.5125418842481237,0,2.696,0.0,36,0,0,0,0,841,6,16,34,3,0,0,0
780,0.0425,674.0,500.0,0,0.0,0,509,391,15,0.6892520560271497,0,0.005016893388031618,0,2.696,0.0,454,0,0,0,0,103,81,34,76,45,28,35,39,47,28,25,36,55,16,22,37,89,10,30,31,18,6,4,2,1,1,1,0,0,0
780,0.0425,674.0,500.0,1,3.0,4,490,406,13,0.6892520560271497,0.4482238263754628,0.005016893388031618,0.0,2.696,0.004,454,2,nan,0.30754919648456663,0.30754919648456663,103,83,32,82,47,27,28,39,38,24,30,29,62,21,16,54,81,13,48,25,5,4,0,5,0,0
781,0.043000000000000003,711.5,500.0,0,0.0,0,813,87,6,0.6896132088418039,0,0.4845690095560524,0,2.846,0.0,58.5,0,0,0,0,783,10,16,73,12,0,0,4,2,0,0,0
781,0.043000000000000003,711.5,500.0,0,0.0,0,842,58,4,0.6896132088418039,0,0.4845690095560524,0,2.846,0.0,58.5,0,0,0,0,783,14,51,42,8,2,0,0
781,0.043000000000000003,711.5,500.0,1,3.0,4,437,459,19,0.6896132088418039,0.6359457153815498,0.007644164620908806,0.0,2.846,0.004,465.5,2,nan,0.4489547185345745,0.4489547185345745,70,91,29,60,32,26,8,30,21,8,11,19,34,11,16,32,23,16,17,22,42,15,10,41,89,10,25,65,9,3,0,9,1,0,0,1,0,0
781,0.043000000000000003,711.5,500.0,327.5,609.5,564,139,197,9,0.6896132088418039,0.6915064963324409,0.007644164620908806,0.0028368794326241132,2.846,1.31,465.5,282,-0.09078796201252379,0.5199271687519381,0.4277339348130177,70,77,21,57,18,17,15,18,4,14,8,3,3,8,0,3,0,0
782,0.043000000000000003,695.0,500.0,0,0.0,0,824,76,5,0.6823621690246242,0,0.46883232704207295,0,2.78,0.0,55.5,0,0,0,0,802,14,9,58,13,0,0,4,0,0
782,0.043000000000000003,695.0,500.0,0,0.0,0,837,63,5,0.6823621690246242,0,0.46883232704207295,0,2.78,0.0,55.5,0,0,0,0,802,11,30,49,5,1,0,2,0,0
782,0.043000000000000003,695.0,500.0,0,0.0,0,441,459,17,0.6823621690246242,0,0.0052428917120387174,0,2.78,0.0,462,0,0,0,0,88,87,25,65,42,19,11,36,19,11,21,17,29,17,22,22,43,19,24,35,70,18,2,68,42,0,0,42,3,0,0,3,0,0
782,0.043000000000000003,695.0,500.0,1,3.0,4,490,406,13,0.6823621690246242,0.5358755627581197,0.0052428917120387174,0.0,2.78,0.004,462,2,nan,0.5280221401224439,0.5280221401224439,88,92,50,72,38,36,31,32,24,29,36,19,35,32,31,29,97,14,11,41,48,2,1,8,0,0
783,0.043000000000000003,712.5,500.0,0,0.0,0,791,109,6,0.6886623234835538,0,0.48135798998423374,0,2.8499999999999996,0.0,84.5,0,0,0,0,757,15,14,90,18,0,0,4,2,0,0,0
783,0.043000000000000003,712.5,500.0,0,0.0,0,794,106,5,0.6886623234835538,0,0.48135798998423374,0,2.8499999999999996,0.0,84.5,0,0,0,0,757,17,24,83,13,1,0,5,0,0
783,0.043000000000000003,712.5,500.0,0,0.0,0,431,469,23,0.6886623234835538,0,0.002190440659887284,0,2.8499999999999996,0.0,463.5,0,0,0,0,97,85,30,73,39,25,15,36,28,12,9,20,16,6,3,15,15,3,0,15,34,0,0,34,75,0,0,75,59,0,0,59,8,0,0,8,1,0,0,1,2,0,0,2,0,0
783,0.043000000000000003,712.5,500.0,0,0.0,0,469,431,21,0.6886623234835538,0,0.002190440659887284,0,2.8499999999999996,0.0,463.5,0,0,0,0,97,83,15,75,36,12,3,34,27,3,1,27,21,1,7,21,12,6,13,11,13,12,8,11,18,7,8,18,81,8,29,66,39,14,36,10,4,9,1,3,0,0
784,0.043000000000000003,739.5,500.0,0,0.0,0,814,86,7,0.6785192189099444,0,0.5141675819881926,0,2.958,0.0,59,0,0,0,0,788,11,3,68,20,0,0,4,3,0,0,3,0,0
784,0.043000000000000003,739.5,500.0,0,0.0,0,797,103,6,0.6785192189099444,0,0.5141675819881926,0,2.958,0.0,59,0,0,0,0,788,3,0,97,7,0,0,3,2,0,0,0
784,0.043000000000000003,739.5,500.0,0,0.0,0,432,468,31,0.6785192189099444,0,0.004268326472116047,0,2.958,0.0,470,0,0,0,0,74,80,42,50,26,38,28,24,9,23,21,5,8,20,12,8,5,12,6,5,7,5,5,6,3,3,1,3,10,1,1,10,29,1,1,29,10,1,0,10,25,0,0,25,28,0,0,28,62,0,0,62,17,0,0,17,2,0,0,2,0,0
784,0.043000000000000003,739.5,500.0,0,0.0,0,474,426,23,0.6785192189099444,0,0.004268326472116047,0,2.958,0.0,470,0,0,0,0,74,76,29,56,26,25,13,22,37,12,11,31,17,8,7,17,15,7,11,15,11,11,5,11,16,5,4,16,32,3,16,31,34,10,45,28,63,9,3,27,5,2,0,4,0,0
785,0.043000000000000003,708.0,500.0,0,0.0,0,849,51,4,0.6895516407813698,0,0.4781559830877007,0,2.832,0.0,40,0,0,0,0,825,10,19,39,5,2,0,0
785,0.043000000000000003,708.0,500.0,0,0.0,0,841,59,3,0.6895516407813698,0,0.4781559830877007,0,2.832,0.0,40,0,0,0,0,825,10,16,49,0,0
785,0.043000000000000003,708.0,500.0,0,0.0,0,430,470,23,0.6895516407813698,0,0.003442102167226545,0,2.832,0.0,454,0,0,0,0,100,77,27,72,25,21,8,22,16,8,7,16,24,7,1,24,14,1,0,14,15,0,0,15,42,0,0,42,50,0,0,50,68,0,0,68,28,0,0,28,5,0,0,5,0,0
785,0.043000000000000003,708.0,500.0,0,0.0,0,462,438,28,0.6895516407813698,0,0.003442102167226545,0,2.832,0.0,454,0,0,0,0,100,75,33,73,34,22,14,25,19,14,4,17,6,4,10,6,9,10,9,9,6,9,13,6,11,13,8,11,8,7,4,7,13,4,6,13,48,2,11,44,38,8,19,35,33,3,2,17,2,1,2,1,0,2,0,0
786,0.043000000000000003,682.0,500.0,1,3.0,4,831,65,5,0.680926604748123,0.6374418569604252,0.475979053965235,0.0,2.7279999999999998,0.004,53,2,nan,0.43150209797254707,0.43150209797254707,822,4,4,59,5,0,0,2,0,0
786,0.043000000000000003,682.0,500.0,0,0.0,0,826,74,4,0.680926604748123,0,0.475979053965235,0,2.7279999999999998,0.0,53,0,0,0,0,822,8,0,66,4,0,0,0
786,0.043000000000000003,682.0,500.0,0,0.0,0,522,378,12,0.680926604748123,0,0.010575505007976271,0,2.7279999999999998,0.0,459,0,0,0,0,99,88,46,73,44,34,31,38,25,30,35,22,65,28,108,20,43,34,21,7,5,4,0,0
786,0.043000000000000003,682.0,500.0,0,0.0,0,511,389,15,0.680926604748123,0,0.010575505007976271,0,2.7279999999999998,0.0,459,0,0,0,0,99,80,40,74,44,27,15,39,20,13,18,17,24,15,54,16,60,34,102,13,13,49,20,2,1,10,1,0,0,0
787,0.043000000000000003,663.5,500.0,0,0.0,0,804,96,5,0.6970282750579053,0,0.4525801950776145,0,2.654,0.0,61,0,0,0,0,798,7,0,87,6,0,0,2,0,0
787,0.043000000000000003,663.5,500.0,0,0.0,0,817,83,6,0.6970282750579053,0,0.4525801950776145,0,2.654,0.0,61,0,0,0,0,798,9,11,71,6,1,1,2,1,0,0,0
787,0.043000000000000003,663.5,500.0,0,0.0,0,509,391,11,0.6970282750579053,0,0.005317258172861622,0,2.654,0.0,451.5,0,0,0,0,106,82,31,88,71,25,24,58,76,16,24,59,142,9,9,49,25,1,1,4,0,0
787,0.043000000000000003,663.5,500.0,0,0.0,0,488,412,15,0.6970282750579053,0,0.005317258172861622,0,2.654,0.0,451.5,0,0,0,0,106,82,32,86,57,23,27,48,30,24,25,27,27,19,56,19,48,34,36,30,39,5,3,14,1,1,1,0,0,0
788,0.043000000000000003,708.5,500.0,1,3.0,4,815,81,4,0.6949016491447828,0.4936329945049421,0.49436148741105645,0.0,2.8339999999999996,0.004,78,2,nan,0.44024215096082886,0.44024215096082886,789,8,22,73,4,0,0,0
788,0.043000000000000003,708.5,500.0,0,0.0,0,803,97,6,0.6949016491447828,0,0.49436148741105645,0,2.8339999999999996,0.0,78,0,0,0,0,789,10,0,85,12,0,0,2,2,0,0,0
788,0.043000000000000003,708.5,500.0,1,3.0,4,479,417,15,0.6949016491447828,0.5633539935819223,0.008867425376859339,0.0,2.8339999999999996,0.004,469,2,nan,0.30491489982068065,0.30491489982068065,86,94,38,69,40,31,30,35,24,28,44,20,25,37,86,14,21,48,59,8,20,27,4,4,2,1,0,1,0,0
788,0.043000000000000003,708.5,500.0,0,0.0,0,465,435,17,0.6949016491447828,0,0.008867425376859339,0,2.8339999999999996,0.0,469,0,0,0,0,86,80,26,73,32,23,19,25,13,18,28,12,13,26,33,9,7,30,67,3,4,54,94,3,20,70,21,2,2,5,0,2,0,0
789,0.043000000000000003,674.5,500.0,0,0.0,0,831,69,6,0.6906862168210002,0,0.4681440248642272,0,2.698,0.0,45.5,0,0,0,0,818,6,1,60,10,1,1,2,1,0,0,0
789,0.043000000000000003,674.5,500.0,0,0.0,0,831,69,6,0.6906862168210002,0,0.4681440248642272,0,2.698,0.0,45.5,0,0,0,0,818,7,8,60,3,0,0,2,2,0,0,0
789,0.043000000000000003,674.5,500.0,0,0.0,0,497,403,16,0.6906862168210002,0,0.005076449833978521,0,2.698,0.0,460.5,0,0,0,0,91,87,37,73,26,34,21,26,16,21,25,16,49,23,93,33,61,46,41,29,33,10,1,3,1,1,1,1,1,0,0,0
789,0.043000000000000003,674.5,500.0,0,0.0,0,547,353,12,0.6906862168210002,0,0.005076449833978521,0,2.698,0.0,460.5,0,0,0,0,91,78,33,76,40,27,33,32,43,22,49,32,108,23,66,46,68,9,10,8,6,0,0,0
790,0.043000000000000003,686.0,500.0,0,0.0,0,853,47,4,0.6800372905985739,0,0.46870989608659797,0,2.7439999999999998,0.0,37.5,0,0,0,0,832,6,14,41,7,0,0,0
790,0.043000000000000003,686.0,500.0,0,0.0,0,856,44,6,0.6800372905985739,0,0.46870989608659797,0,2.7439999999999998,0.0,37.5,0,0,0,0,832,11,18,31,4,0,0,2,2,0,0,0
790,0.043000000000000003,686.0,500.0,0,0.0,0,472,428,20,0.6800372905985739,0,0.009290781871236435,0,2.7439999999999998,0.0,469.5,0,0,0,0,94,81,29,72,31,22,13,31,39,12,7,36,23,6,4,21,13,3,13,12,39,12,12,36,36,9,61,15,24,40,31,5,0,12,3,0,0,3,0,0
790,0.043000000000000003,686.0,500.0,0,0.0,0,488,412,13,0.6800372905985739,0,0.009290781871236435,0,2.7439999999999998,0.0,469.5,0,0,0,0,94,90,46,74,61,34,28,49,52,16,8,36,51,7,6,38,63,3,2,46,77,1,0,18,0,0
791,0.043000000000000003,705.5,500.0,0,0.0,0,840,60,4,0.698755563671456,0,0.5026071898103852,0,2.822,0.0,51,0,0,0,0,820,10,14,50,6,0,0,0
791,0.043000000000000003,705.5,500.0,0,0.0,0,832,68,5,0.698755563671456,0,0.5026071898103852,0,2.822,0.0,51,0,0,0,0,820,7,6,59,6,0,0,2,0,0
791,0.043000000000000003,705.5,500.0,0,0.0,0,494,406,17,0.698755563671456,0,0.005362697110920183,0,2.822,0.0,462,0,0,0,0,90,86,22,74,39,18,7,32,40,5,4,39,30,4,4,25,30,3,13,30,51,13,18,41,114,10,28,22,3,4,1,0,0,0
791,0.043000000000000003,705.5,500.0,0,0.0,0,471,429,18,0.698755563671456,0,0.005362697110920183,0,2.822,0.0,462,0,0,0,0,90,76,32,69,46,24,13,41,35,12,2,34,41,1,0,36,65,0,0,59,99,0,0,57,42,0,0,16,4,0,0,4,2,0,0,0
792,0.043000000000000003,689.0,500.0,0,0.0,0,831,69,4,0.6801268314765747,0,0.5094183407048397,0,2.7560000000000002,0.0,47.5,0,0,0,0,814,3,16,66,1,0,0,0
792,0.043000000000000003,689.0,500.0,0,0.0,0,840,60,4,0.6801268314765747,0,0.5094183407048397,0,2.7560000000000002,0.0,47.5,0,0,0,0,814,11,24,49,2,0,0,0
792,0.043000000000000003,689.0,500.0,0,0.0,0,490,410,13,0.6801268314765747,0,0.004571026722925456,0,2.7560000000000002,0.0,465.5,0,0,0,0,99,84,37,79,31,29,32,30,49,26,16,44,96,13,54,64,60,8,5,24,11,0,0,9,0,0
792,0.043000000000000003,689.0,500.0,0,0.0,0,506,394,13,0.6801268314765747,0,0.004571026722925456,0,2.7560000000000002,0.0,465.5,0,0,0,0,99,80,39,77,60,32,26,53,60,23,14,45,42,10,29,33,128,4,0,34,9,0,0,3,0,0
793,0.043000000000000003,732.0,500.0,0,0.0,0,848,52,6,0.682235088070825,0,0.508887751190011,0,2.928,0.0,41,0,0,0,0,818,9,26,41,2,1,1,1,1,0,0,0
793,0.043000000000000003,732.0,500.0,0,0.0,0,821,79,3,0.682235088070825,0,0.508887751190011,0,2.928,0.0,41,0,0,0,0,818,7,3,72,0,0
793,0.043000000000000003,732.0,500.0,0,0.0,0,429,471,42,0.682235088070825,0,0.003996218296457256,0,2.928,0.0,461.5,0,0,0,0,96,83,29,76,35,22,17,30,9,13,7,8,8,6,4,7,3,4,6,2,0,5,3,0,0,3,1,0,0,1,1,0,0,1,8,0,0,8,3,0,0,3,3,0,0,3,7,0,0,7,10,0,0,10,13,0,0,13,9,0,0,9,18,0,0,18,48,0,0,48,70,0,0,70,19,0,0,19,2,0,0,2,0,0
793,0.043000000000000003,732.0,500.0,0,0.0,0,457,443,26,0.682235088070825,0,0.003996218296457256,0,2.928,0.0,461.5,0,0,0,0,96,80,15,79,46,12,2,42,21,2,1,21,22,1,0,22,17,0,0,15,17,0,0,17,15,0,0,15,19,0,0,19,28,0,0,24,40,0,0,34,81,0,0,47,35,0,0,13,2,0,0,0
794,0.043000000000000003,749.0,500.0,0,0.0,0,809,91,4,0.6933025007272579,0,0.5148927427059063,0,2.996,0.0,60.5,0,0,0,0,796,9,9,82,4,0,0,0
794,0.043000000000000003,749.0,500.0,0,0.0,0,820,80,4,0.6933025007272579,0,0.5148927427059063,0,2.996,0.0,60.5,0,0,0,0,796,13,22,67,2,0,0,0
794,0.043000000000000003,749.0,500.0,341.5,623.5,564,139,197,12,0.6933025007272579,0.6973403454455567,0.00648534050643851,0.0020685579196217494,2.996,1.366,462.5,282,-0.06954859730629584,0.33268888396751894,0.33268888396751894,88,80,16,67,24,15,4,24,3,4,2,3,0,2,1,0,0,1,1,0,0,1,0,0
794,0.043000000000000003,749.0,500.0,236,450.0,428,204,268,17,0.6933025007272579,0.6973403454455567,0.00648534050643851,0.007120605251446373,2.996,0.944,462.5,214,-0.10705832625367093,0.5255202199791111,0.461400769320845,88,85,16,78,38,15,12,36,22,9,3,20,10,2,0,10,8,0,0,6,3,0,0,3,3,0,0,3,1,0,0,1,0,0
795,0.043000000000000003,675.0,500.0,0,0.0,0,840,60,5,0.6791559652010044,0,0.47188109367094294,0,2.7,0.0,45.5,0,0,0,0,818,8,18,51,3,1,1,0,0,0
795,0.043000000000000003,675.0,500.0,0,0.0,0,832,68,4,0.6791559652010044,0,0.47188109367094294,0,2.7,0.0,45.5,0,0,0,0,818,7,8,61,6,0,0,0
795,0.043000000000000003,675.0,500.0,0,0.0,0,495,405,14,0.6791559652010044,0,0.004511886757122692,0,2.7,0.0,458.5,0,0,0,0,99,92,48,73,41,40,26,36,29,22,16,27,49,9,42,31,68,28,65,24,5,21,7,0,0,2,0,0
795,0.043000000000000003,675.0,500.0,0,0.0,0,506,394,11,0.6791559652010044,0,0.004511886757122692,0,2.7,0.0,458.5,0,0,0,0,99,78,25,79,32,25,30,32,64,27,57,47,107,31,53,62,36,7,3,6,0,0
796,0.043000000000000003,709.0,500.0,0,0.0,0,847,53,5,0.6780344243827445,0,0.500027771322723,0,2.836,0.0,48,0,0,0,0,838,10,7,41,2,0,0,2,0,0
796,0.043000000000000003,709.0,500.0,0,0.0,0,849,51,5,0.6780344243827445,0,0.500027771322723,0,2.836,0.0,48,0,0,0,0,838,12,9,37,2,0,0,2,0,0
796,0.043000000000000003,709.0,500.0,0,0.0,0,487,413,14,0.6780344243827445,0,0.003921089285363973,0,2.836,0.0,462,0,0,0,0,93,83,33,75,48,26,18,45,49,13,7,41,71,5,31,50,71,18,58,34,3,21,5,0,0,2,0,0
796,0.043000000000000003,709.0,500.0,0,0.0,0,516,384,13,0.6780344243827445,0,0.003921089285363973,0,2.836,0.0,462,0,0,0,0,93,84,33,80,40,26,23,36,41,18,53,27,36,40,129,13,24,42,42,3,1,15,1,0,0,0
797,0.043000000000000003,691.5,500.0,0,0.0,0,828,72,4,0.6826923071216348,0,0.4950324521486567,0,2.766,0.0,40.5,0,0,0,0,822,1,0,71,6,0,0,0
797,0.043000000000000003,691.5,500.0,0,0.0,0,837,63,4,0.6826923071216348,0,0.4950324521486567,0,2.766,0.0,40.5,0,0,0,0,822,9,14,54,1,0,0,0
797,0.043000000000000003,691.5,500.0,1,3.0,4,427,469,24,0.6826923071216348,0.6182282183052553,0.002244900171234884,0.0,2.766,0.004,449,2,nan,0.4119329035637016,0.4119329035637016,118,83,35,93,37,29,15,32,19,13,18,17,4,17,20,4,0,20,25,0,0,25,17,0,0,17,59,0,0,59,52,0,0,52,6,0,0,6,1,0,0,1,1,0,0,1,0,0
797,0.043000000000000003,691.5,500.0,0,0.0,0,459,441,15,0.6826923071216348,0,0.002244900171234884,0,2.766,0.0,449,0,0,0,0,118,75,20,93,69,18,18,62,30,17,11,28,50,8,6,49,79,4,24,62,23,7,7,16,2,2,2,0,0,0
798,0.043000000000000003,699.5,500.0,0,0.0,0,826,74,5,0.6826745470703313,0,0.48181814864423983,0,2.798,0.0,57.5,0,0,0,0,807,5,10,67,9,0,0,2,0,0
798,0.043000000000000003,699.5,500.0,0,0.0,0,817,83,4,0.6826745470703313,0,0.48181814864423983,0,2.798,0.0,57.5,0,0,0,0,807,6,8,77,2,0,0,0
798,0.043000000000000003,699.5,500.0,0,0.0,0,497,403,18,0.6826745470703313,0,0.004781783262323672,0,2.798,0.0,467,0,0,0,0,90,86,32,67,38,28,21,32,32,20,30,27,33,25,40,25,46,27,52,26,43,22,37,10,0,5,1,0,0,1,2,0,0,2,0,0
798,0.043000000000000003,699.5,500.0,0,0.0,0,518,382,12,0.6826745470703313,0,0.004781783262323672,0,2.798,0.0,467,0,0,0,0,90,84,57,68,47,43,44,37,33,40,61,25,67,50,81,13,33,21,4,1,1,0,0,0
799,0.043000000000000003,728.5,500.0,0,0.0,0,862,38,5,0.685313395851973,0,0.5247756615236574,0,2.9139999999999997,0.0,41.5,0,0,0,0,836,8,24,28,2,0,0,2,0,0
799,0.043000000000000003,728.5,500.0,0,0.0,0,855,45,4,0.685313395851973,0,0.5247756615236574,0,2.9139999999999997,0.0,41.5,0,0,0,0,836,7,16,38,3,0,0,0
799,0.043000000000000003,728.5,500.0,267.5,502.5,470,184,246,12,0.685313395851973,0.6852349866685138,0.003570959531597355,0.0028368794326241137,2.9139999999999997,1.07,464.5,235,-0.11202252333785215,0.3869794389447287,0.46577949582861944,78,87,33,60,23,27,12,22,12,12,8,12,0,8,13,0,0,13,5,0,0,5,0,0
799,0.043000000000000003,728.5,500.0,328,603.0,550,147,203,11,0.685313395851973,0.6840250218037797,0.003570959531597355,0.0076017316017316025,2.9139999999999997,1.312,464.5,275,-0.07864226741501262,0.4439377957156573,0.4367857741604039,78,74,20,63,20,17,9,20,7,9,3,7,5,3,2,5,3,2,0,3,0,0
800,0.043000000000000003,703.0,500.0,0,0.0,0,853,47,4,0.6840203566496801,0,0.5014652421841264,0,2.812,0.0,30.5,0,0,0,0,839,12,13,32,1,3,0,0
800,0.043000000000000003,703.0,500.0,0,0.0,0,844,56,4,0.6840203566496801,0,0.5014652421841264,0,2.812,0.0,30.5,0,0,0,0,839,1,1,55,4,0,0,0
